Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:30:40,28-05-2024 23:31:40,59.932s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:30:47,28-05-2024 23:31:40,53.400s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:30:52,28-05-2024 23:31:34,42.278s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:31:34,28-05-2024 23:31:40,5.660s,PASSED
