Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:57:56,02-07-2024 18:00:45,2m - 48.475s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:05,02-07-2024 18:00:45,2m - 40.015s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:17,02-07-2024 17:59:42,1m - 24.821s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 17:59:42,02-07-2024 18:00:45,1m - 2.604s,PASSED
