Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,04-07-2024 17:49:52,04-07-2024 17:51:26,1m - 34.315s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,04-07-2024 17:49:52,04-07-2024 17:51:26,1m - 33.487s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,04-07-2024 17:49:57,04-07-2024 17:50:24,27.177s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,04-07-2024 17:50:24,04-07-2024 17:51:26,1m - 1.469s,PASSED
