Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:21:58,27-06-2024 23:24:27,2m - 29.044s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:07,27-06-2024 23:24:27,2m - 19.599s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:18,27-06-2024 23:23:24,1m - 6.849s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:24,27-06-2024 23:24:27,1m - 2.608s,PASSED
