Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:11:51,23-06-2024 18:14:07,2m - 16.332s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:11:57,23-06-2024 18:14:07,2m - 10.458s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:12:08,23-06-2024 18:13:03,54.440s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:13:03,23-06-2024 18:14:07,1m - 4.751s,PASSED
