Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:58:24,02-07-2024 18:00:27,2m - 3.695s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:37,02-07-2024 18:00:27,1m - 50.141s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:51,02-07-2024 18:00:05,1m - 13.991s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:05,02-07-2024 18:00:27,22.317s,PASSED
