Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:51:51,21-05-2024 23:53:02,1m - 11.190s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:51:53,21-05-2024 23:53:02,1m - 9.103s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:51:57,21-05-2024 23:53:02,1m - 4.599s,PASSED
