Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 00:03:59,26-05-2024 00:06:17,2m - 18.299s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 00:04:05,26-05-2024 00:06:17,2m - 12.144s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 00:04:14,26-05-2024 00:05:24,1m - 10.019s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 00:05:24,26-05-2024 00:06:17,53.416s,PASSED
