Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:01:45,26-05-2024 18:02:56,1m - 10.276s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:01:50,26-05-2024 18:02:56,1m - 6.011s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:01:56,26-05-2024 18:02:23,26.978s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:02:23,26-05-2024 18:02:56,32.368s,PASSED
