Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:55:09,21-05-2024 23:55:53,44.663s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:55:13,21-05-2024 23:55:53,40.744s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:55:18,21-05-2024 23:55:53,35.089s,PASSED
