Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:31:28,28-05-2024 21:33:35,2m - 6.598s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:31:34,28-05-2024 21:33:35,2m - 0.974s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:31:43,28-05-2024 21:32:33,49.883s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:32:33,28-05-2024 21:33:35,1m - 1.671s,PASSED
