Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:18:29,23-06-2024 18:19:32,1m - 3.283s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:18:34,23-06-2024 18:19:32,58.320s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:18:40,23-06-2024 18:19:11,31.315s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:19:11,23-06-2024 18:19:32,21.341s,PASSED
