Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:39:46,28-05-2024 23:47:27,7m - 40.635s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:45:13,28-05-2024 23:47:27,2m - 13.542s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:45:16,28-05-2024 23:46:20,1m - 4.051s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:46:20,28-05-2024 23:47:27,1m - 6.674s,PASSED
