Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:19:38,02-07-2024 18:22:26,2m - 48.437s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:19:47,02-07-2024 18:22:26,2m - 39.620s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:20:05,02-07-2024 18:21:25,1m - 19.957s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:25,02-07-2024 18:22:26,1m - 1.425s,PASSED
