Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,,,,28-05-2024 23:38:42,28-05-2024 23:45:16,6m - 33.450s,FAILED
,,,,,,,
Test Cases/tets1,,,,28-05-2024 23:44:42,28-05-2024 23:45:16,33.819s,FAILED
"openBrowser("""")",,,,28-05-2024 23:44:44,28-05-2024 23:45:16,31.590s,FAILED
