Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:12:58,21-05-2024 23:14:56,1m - 57.678s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:40,21-05-2024 23:14:56,15.476s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:40,21-05-2024 23:14:48,7.316s,FAILED
