Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:13:36,28-05-2024 23:13:54,18.433s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:13:37,28-05-2024 23:13:54,16.732s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:13:40,28-05-2024 23:13:50,10.077s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:13:50,28-05-2024 23:13:54,4.277s,PASSED
