Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:48:20,20-06-2024 23:50:09,1m - 48.802s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:48:28,20-06-2024 23:50:09,1m - 40.687s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:48:41,20-06-2024 23:49:49,1m - 8.508s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:49:49,20-06-2024 23:50:09,19.919s,PASSED
