Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:26:48,28-05-2024 23:27:42,53.419s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:26:51,28-05-2024 23:27:42,50.292s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:26:56,28-05-2024 23:27:18,21.774s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:27:18,28-05-2024 23:27:42,23.612s,PASSED
