Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:55:38,29-05-2024 00:00:54,5m - 16.161s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 00:00:09,29-05-2024 00:00:54,44.827s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 00:00:09,29-05-2024 00:00:33,23.635s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 00:00:33,29-05-2024 00:00:54,21.058s,PASSED
