Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:25:34,20-06-2024 00:29:11,3m - 36.810s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:25:45,20-06-2024 00:29:11,3m - 26.508s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:26:09,20-06-2024 00:28:03,1m - 54.146s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:03,20-06-2024 00:29:11,1m - 8.525s,PASSED
