Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:11:49,23-06-2024 18:14:06,2m - 17.675s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:11:51,23-06-2024 18:14:06,2m - 15.119s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:12:03,23-06-2024 18:13:02,58.372s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:13:02,23-06-2024 18:14:06,1m - 4.715s,PASSED
