Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:24:05,21-05-2024 23:24:15,10.089s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:24:15,21-05-2024 23:24:15,0.274s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:24:15,21-05-2024 23:24:15,0.122s,FAILED
