Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:28:45,23-06-2024 18:32:52,4m - 7.207s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:28:58,23-06-2024 18:32:52,3m - 53.893s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:29:33,23-06-2024 18:31:46,2m - 13.480s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:31:46,23-06-2024 18:32:52,1m - 6.305s,PASSED
