Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:30:58,28-05-2024 21:33:25,2m - 26.940s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:31:05,28-05-2024 21:33:25,2m - 20.568s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:31:15,28-05-2024 21:32:23,1m - 8.798s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:32:23,28-05-2024 21:33:25,1m - 1.672s,PASSED
