Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 00:05:29,29-05-2024 00:07:41,2m - 12.423s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 00:05:37,29-05-2024 00:07:41,2m - 3.747s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 00:05:47,29-05-2024 00:06:45,58.064s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 00:06:45,29-05-2024 00:07:41,56.180s,PASSED
