Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:05:26,28-05-2024 21:06:27,1m - 0.800s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:05:28,28-05-2024 21:06:27,59.270s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:05:30,28-05-2024 21:05:42,11.703s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:05:42,28-05-2024 21:06:27,45.197s,PASSED
