Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,25-05-2024 23:46:52,25-05-2024 23:48:06,1m - 13.780s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,25-05-2024 23:48:00,25-05-2024 23:48:06,6.148s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,25-05-2024 23:48:00,25-05-2024 23:48:06,5.494s,FAILED
