Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:20:30,21-05-2024 23:21:04,33.848s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:21:04,21-05-2024 23:21:04,0.281s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:21:04,21-05-2024 23:21:04,0.128s,FAILED
