Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 22:58:04,28-05-2024 22:59:34,1m - 29.451s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 22:58:05,28-05-2024 22:59:34,1m - 28.372s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 22:58:08,28-05-2024 22:58:31,23.420s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 22:58:31,28-05-2024 22:59:34,1m - 2.458s,PASSED
