Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:25:10,21-05-2024 23:25:16,6.105s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:25:16,21-05-2024 23:25:16,0.250s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:25:16,21-05-2024 23:25:16,0.149s,FAILED
