Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:59:09,29-05-2024 22:59:49,40.392s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:59:14,29-05-2024 22:59:49,35.021s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:59:20,29-05-2024 22:59:40,20.369s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:59:40,29-05-2024 22:59:49,9.159s,PASSED
