Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:28:32,23-06-2024 18:32:23,3m - 51.428s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:28:46,23-06-2024 18:32:23,3m - 37.736s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:29:06,23-06-2024 18:31:20,2m - 13.785s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:31:20,23-06-2024 18:32:23,1m - 3.662s,PASSED
