Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:14:13,20-06-2024 00:14:47,34.020s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:14:15,20-06-2024 00:14:47,32.337s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:14:18,20-06-2024 00:14:40,22.147s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:14:40,20-06-2024 00:14:47,6.805s,PASSED
