Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:22:24,27-06-2024 23:24:16,1m - 51.852s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:35,27-06-2024 23:24:16,1m - 41.261s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:45,27-06-2024 23:23:49,1m - 3.707s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:49,27-06-2024 23:24:16,27.098s,PASSED
