Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 00:14:18,26-05-2024 00:14:46,28.326s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 00:14:18,26-05-2024 00:14:46,27.498s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 00:14:20,26-05-2024 00:14:30,9.869s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 00:14:30,26-05-2024 00:14:46,15.923s,PASSED
