Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:15:47,21-06-2024 00:18:14,2m - 26.515s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:15:55,21-06-2024 00:18:14,2m - 18.668s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:16:06,21-06-2024 00:17:08,1m - 1.944s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:17:08,21-06-2024 00:18:14,1m - 5.589s,PASSED
