Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:49:59,29-05-2024 22:53:17,3m - 17.783s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:50:09,29-05-2024 22:53:17,3m - 7.922s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:50:22,29-05-2024 22:52:15,1m - 53.210s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:52:15,29-05-2024 22:53:17,1m - 2.077s,PASSED
