Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:08:15,21-05-2024 23:09:20,1m - 4.552s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:09:18,21-05-2024 23:09:20,1.900s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:09:18,21-05-2024 23:09:19,0.806s,FAILED
