Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:09:05,28-05-2024 21:11:10,2m - 5.150s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:09:12,28-05-2024 21:11:10,1m - 57.930s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:09:24,28-05-2024 21:10:34,1m - 9.884s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:10:34,28-05-2024 21:11:10,36.135s,PASSED
