Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,04-07-2024 17:50:56,04-07-2024 17:51:29,33.216s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,04-07-2024 17:50:57,04-07-2024 17:51:29,31.682s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,04-07-2024 17:51:00,04-07-2024 17:51:18,17.355s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,04-07-2024 17:51:18,04-07-2024 17:51:29,11.148s,PASSED
