Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:47:50,28-05-2024 23:51:19,3m - 28.602s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:48:21,28-05-2024 23:51:19,2m - 57.942s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:48:37,28-05-2024 23:50:11,1m - 33.912s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:50:11,28-05-2024 23:51:19,1m - 8.176s,PASSED
