Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:57:59,02-07-2024 18:00:48,2m - 49.311s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:08,02-07-2024 18:00:48,2m - 40.412s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:23,02-07-2024 17:59:45,1m - 21.856s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 17:59:45,02-07-2024 18:00:48,1m - 3.138s,PASSED
