Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:22:23,27-06-2024 23:24:10,1m - 47.351s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:35,27-06-2024 23:24:10,1m - 34.970s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:46,27-06-2024 23:23:52,1m - 6.506s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:52,27-06-2024 23:24:10,17.451s,PASSED
