Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:22:22,27-06-2024 23:24:42,2m - 20.386s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:30,27-06-2024 23:24:42,2m - 12.122s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:43,27-06-2024 23:23:43,59.807s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:43,27-06-2024 23:24:42,59.245s,PASSED
