Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:12:31,28-05-2024 23:12:46,15.096s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:12:33,28-05-2024 23:12:46,12.516s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:12:34,28-05-2024 23:12:44,9.946s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:12:44,28-05-2024 23:12:46,1.467s,PASSED
