Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 00:15:42,26-05-2024 00:16:50,1m - 8.596s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 00:15:47,26-05-2024 00:16:50,1m - 3.175s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 00:15:51,26-05-2024 00:16:28,37.610s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 00:16:28,26-05-2024 00:16:50,21.929s,PASSED
