Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:00:10,26-05-2024 18:01:45,1m - 35.185s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:00:16,26-05-2024 18:01:45,1m - 29.714s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:00:23,26-05-2024 18:01:25,1m - 1.645s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:01:25,26-05-2024 18:01:45,20.773s,PASSED
