Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:27:37,21-05-2024 23:27:53,16.860s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:27:53,21-05-2024 23:27:53,0.638s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:27:53,21-05-2024 23:27:53,0.065s,FAILED
