Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,26-05-2024 17:28:03,26-05-2024 17:28:24,21.234s,PASSED
,,,,,,,
Test Cases/ad,,,,26-05-2024 17:28:05,26-05-2024 17:28:24,18.897s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,26-05-2024 17:28:08,26-05-2024 17:28:24,16.463s,PASSED
