Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:28:38,29-05-2024 22:31:34,2m - 56.345s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:28:41,29-05-2024 22:31:34,2m - 53.365s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:28:48,29-05-2024 22:30:22,1m - 34.003s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:30:22,29-05-2024 22:31:34,1m - 12.355s,PASSED
