Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:12:22,20-06-2024 00:12:53,30.729s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:12:25,20-06-2024 00:12:53,27.440s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:12:27,20-06-2024 00:12:43,15.726s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:12:43,20-06-2024 00:12:53,9.566s,PASSED
