Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:25:03,20-06-2024 00:29:08,4m - 4.900s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:26:57,20-06-2024 00:29:08,2m - 10.491s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:26:58,20-06-2024 00:28:04,1m - 6.404s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:04,20-06-2024 00:29:08,1m - 3.389s,PASSED
