Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:20:28,21-05-2024 23:21:07,38.725s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:20:58,21-05-2024 23:21:07,9.113s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:20:58,21-05-2024 23:21:04,5.816s,FAILED
