Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:06:57,02-07-2024 18:08:08,1m - 11.508s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:07:02,02-07-2024 18:08:08,1m - 6.511s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:07:08,02-07-2024 18:07:42,34.616s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:07:42,02-07-2024 18:08:08,25.881s,PASSED
