Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:40:56,21-05-2024 23:41:01,5.306s,PASSED
,,,,,,,
Test Cases/ac/New Test Case,,,,21-05-2024 23:40:56,21-05-2024 23:41:01,4.625s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:40:57,21-05-2024 23:41:01,4.086s,PASSED
