Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:11:47,21-05-2024 23:14:50,3m - 3.461s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:32,21-05-2024 23:14:50,18.416s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:32,21-05-2024 23:14:43,10.444s,FAILED
