Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:06:01,23-06-2024 19:07:05,1m - 3.472s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:06:06,23-06-2024 19:07:05,59.170s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:06:12,23-06-2024 19:06:38,26.841s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:06:38,23-06-2024 19:07:05,26.575s,PASSED
