Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:39:28,28-05-2024 23:43:50,4m - 22.479s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:39:41,28-05-2024 23:43:50,4m - 9.761s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:40:02,28-05-2024 23:42:38,2m - 35.892s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:42:38,28-05-2024 23:43:50,1m - 12.749s,PASSED
