Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:28:14,23-06-2024 18:34:03,5m - 48.714s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:32:16,23-06-2024 18:34:03,1m - 46.461s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:32:18,23-06-2024 18:33:36,1m - 17.607s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:33:36,23-06-2024 18:34:03,27.158s,PASSED
