Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:29:17,02-07-2024 18:30:07,50.318s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:29:19,02-07-2024 18:30:07,47.899s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:29:23,02-07-2024 18:29:57,34.257s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:29:57,02-07-2024 18:30:07,9.959s,PASSED
