Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:55:01,21-05-2024 23:55:54,53.011s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:55:18,21-05-2024 23:55:54,36.027s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:55:23,21-05-2024 23:55:53,30.765s,PASSED
