Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:19:44,02-07-2024 18:22:31,2m - 47.261s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:19:59,02-07-2024 18:22:31,2m - 32.149s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:20:12,02-07-2024 18:21:29,1m - 17.401s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:29,02-07-2024 18:22:31,1m - 1.989s,PASSED
