Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:55:08,21-05-2024 23:55:50,42.645s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:55:12,21-05-2024 23:55:50,38.312s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:55:19,21-05-2024 23:55:50,31.805s,PASSED
